id,col,row,utc_date_time,o3,o3_avg_24,o3_max_24,o3_avg_7day,o3_max_7day,o3_avg_14day,o3_max_14day,pmij,pmij_avg_24,pmij_max_24,pmij_avg_7day,pmij_max_7day,pmij_avg_14day,pmij_max_14day
145875900,4,4,2011-01-23 12:00:00,34.4416465759277,,,,,,,0.559996247291565,,,,,,
145875901,4,4,2011-01-23 13:00:00,35.3596420288086,,,,,,,0.555425643920898,,,,,,
145875902,4,4,2011-01-23 14:00:00,35.6031341552734,,,,,,,0.544407248497009,,,,,,
145875903,4,4,2011-01-23 15:00:00,35.6684455871582,,,,,,,0.55602902173996,,,,,,
145875904,4,4,2011-01-23 16:00:00,35.6652221679688,,,,,,,0.583118557929993,,,,,,
145875905,4,4,2011-01-23 17:00:00,35.574405670166,,,,,,,0.604812204837799,,,,,,
145875906,4,4,2011-01-23 18:00:00,35.8635482788086,,,,,,,0.610588014125824,,,,,,
145875907,4,4,2011-01-23 19:00:00,36.3723258972168,,,,,,,0.601847648620605,,,,,,
145875908,4,4,2011-01-23 20:00:00,36.4405822753906,,,,,,,0.575096726417542,,,,,,
145875909,4,4,2011-01-23 21:00:00,36.0410614013672,,,,,,,0.555328905582428,,,,,,
145875910,4,4,2011-01-23 22:00:00,35.5915603637695,,,,,,,0.5494584441185,,,,,,
145875911,4,4,2011-01-23 23:00:00,35.3051567077637,,,,,,,0.542617559432983,,,,,,
145875912,4,4,2011-01-24 00:00:00,35.3451538085938,,,,,,,0.532058477401733,,,,,,
145875913,4,4,2011-01-24 01:00:00,35.9017028808594,,,,,,,0.522917509078979,,,,,,
145875914,4,4,2011-01-24 02:00:00,36.8211784362793,,,,,,,0.525349318981171,,,,,,
145875915,4,4,2011-01-24 03:00:00,37.6766128540039,,,,,,,0.528080582618713,,,,,,
145875916,4,4,2011-01-24 04:00:00,38.3006019592285,,,,,,,0.5276859998703,,,,,,
145875917,4,4,2011-01-24 05:00:00,38.9431762695312,,,,,,,0.529249966144562,,,,,,
145875918,4,4,2011-01-24 06:00:00,39.6222991943359,,,,,,,0.528795838356018,,,,,,
145875919,4,4,2011-01-24 07:00:00,39.7071914672852,,,,,,,0.515471875667572,,,,,,
145875920,4,4,2011-01-24 08:00:00,38.6119117736816,,,,,,,0.471997082233429,,,,,,
145875921,4,4,2011-01-24 09:00:00,36.2593879699707,,,,,,,0.402500867843628,,,,,,
145875922,4,4,2011-01-24 10:00:00,34.0832977294922,,,,,,,0.360450565814972,,,,,,
145875923,4,4,2011-01-24 11:00:00,34.1575660705566,,,,,,,0.395640075206757,,,,,,
145875924,4,4,2011-01-24 12:00:00,35.3593902587891,,,,,,,0.481584250926971,,,,,,
145875925,4,4,2011-01-24 13:00:00,36.6606407165527,,,,,,,0.517617702484131,,,,,,
145875926,4,4,2011-01-24 14:00:00,37.2111473083496,,,,,,,0.514220476150513,,,,,,
145875927,4,4,2011-01-24 15:00:00,35.9252090454102,,,,,,,0.463247150182724,,,,,,
145875928,4,4,2011-01-24 16:00:00,33.9236488342285,,,,,,,0.389864802360535,,,,,,
145875929,4,4,2011-01-24 17:00:00,34.0180816650391,,,,,,,0.40924271941185,,,,,,
145875930,4,4,2011-01-24 18:00:00,35.0204811096191,,,,,,,0.481224715709686,,,,,,
145875931,4,4,2011-01-24 19:00:00,34.3570671081543,,,,,,,0.528719842433929,,,,,,
145875932,4,4,2011-01-24 20:00:00,32.929313659668,,,,,,,0.610201239585876,,,,,,
145875933,4,4,2011-01-24 21:00:00,31.9691009521484,,,,,,,0.581841886043549,,,,,,
145875934,4,4,2011-01-24 22:00:00,32.0028305053711,,,,,,,0.647641181945801,,,,,,
145875935,4,4,2011-01-24 23:00:00,32.0608673095703,,,,,,,0.757400274276733,,,,,,
145875936,4,4,2011-01-25 00:00:00,32.2816963195801,,,,,,,0.771553754806519,,,,,,
145875937,4,4,2011-01-25 01:00:00,32.4488677978516,,,,,,,0.772132933139801,,,,,,
145875938,4,4,2011-01-25 02:00:00,31.909496307373,,,,,,,0.766983807086945,,,,,,
145875939,4,4,2011-01-25 03:00:00,31.5945816040039,,,,,,,0.738679826259613,,,,,,
145875940,4,4,2011-01-25 04:00:00,31.6894435882568,,,,,,,0.715588331222534,,,,,,
145875941,4,4,2011-01-25 05:00:00,32.185661315918,,,,,,,0.724299967288971,,,,,,
145875942,4,4,2011-01-25 06:00:00,33.4725761413574,,,,,,,0.901537954807281,,,,,,
145875943,4,4,2011-01-25 07:00:00,35.1429214477539,,,,,,,1.19798970222473,,,,,,
145875944,4,4,2011-01-25 08:00:00,36.2797012329102,,,,,,,1.31632423400879,,,,,,
145875945,4,4,2011-01-25 09:00:00,36.8158493041992,,,,,,,1.37739372253418,,,,,,
145875946,4,4,2011-01-25 10:00:00,37.7634544372559,,,,,,,1.49356770515442,,,,,,
145875947,4,4,2011-01-25 11:00:00,38.793041229248,,,,,,,1.57350885868073,,,,,,
145875948,4,4,2011-01-25 12:00:00,39.8557548522949,,,,,,,1.64566051959991,,,,,,
145875949,4,4,2011-01-25 13:00:00,40.9487762451172,,,,,,,1.74879240989685,,,,,,
145875950,4,4,2011-01-25 14:00:00,41.1682662963867,,,,,,,1.77888429164886,,,,,,
145875951,4,4,2011-01-25 15:00:00,41.2063522338867,,,,,,,1.79883539676666,,,,,,
145875952,4,4,2011-01-25 16:00:00,41.4290390014648,,,,,,,1.87959885597229,,,,,,
145875953,4,4,2011-01-25 17:00:00,41.6176681518555,,,,,,,1.94714617729187,,,,,,
145875954,4,4,2011-01-25 18:00:00,41.728343963623,,,,,,,1.96169459819794,,,,,,
145875955,4,4,2011-01-25 19:00:00,41.693717956543,,,,,,,1.9730464220047,,,,,,
145875956,4,4,2011-01-25 20:00:00,41.5138626098633,,,,,,,2.01139974594116,,,,,,
145875957,4,4,2011-01-25 21:00:00,41.2448577880859,,,,,,,2.05239295959473,,,,,,
145875958,4,4,2011-01-25 22:00:00,40.8679122924805,,,,,,,2.06137609481812,,,,,,
145875959,4,4,2011-01-25 23:00:00,40.4980812072754,,,,,,,2.05418372154236,,,,,,
145875960,4,4,2011-01-26 00:00:00,40.187614440918,,,,,,,2.02097964286804,,,,,,
145875961,4,4,2011-01-26 01:00:00,39.9907150268555,,,,,,,1.96726846694946,,,,,,
145875962,4,4,2011-01-26 02:00:00,39.9538497924805,,,,,,,1.89975535869598,,,,,,
145875963,4,4,2011-01-26 03:00:00,40.0369606018066,,,,,,,1.83711898326874,,,,,,
145875964,4,4,2011-01-26 04:00:00,39.9993591308594,,,,,,,1.78420758247375,,,,,,
145875965,4,4,2011-01-26 05:00:00,39.9064979553223,,,,,,,1.74170982837677,,,,,,
145875966,4,4,2011-01-26 06:00:00,39.8105697631836,,,,,,,1.71461868286133,,,,,,
145875967,4,4,2011-01-26 07:00:00,39.7919807434082,,,,,,,1.69920229911804,,,,,,
145875968,4,4,2011-01-26 08:00:00,39.7713279724121,,,,,,,1.69465708732605,,,,,,
145875969,4,4,2011-01-26 09:00:00,39.7489624023438,,,,,,,1.69608247280121,,,,,,
145875970,4,4,2011-01-26 10:00:00,39.742618560791,,,,,,,1.69666564464569,,,,,,
145875971,4,4,2011-01-26 11:00:00,39.6801986694336,,,,,,,1.70249116420746,,,,,,
145875972,4,4,2011-01-26 12:00:00,39.6059188842773,,,,,,,1.71570658683777,,,,,,
145875973,4,4,2011-01-26 13:00:00,39.5472450256348,,,,,,,1.75121259689331,,,,,,
145875974,4,4,2011-01-26 14:00:00,39.5744132995605,,,,,,,1.78899776935577,,,,,,
145875975,4,4,2011-01-26 15:00:00,39.6320266723633,,,,,,,1.81056594848633,,,,,,
145875976,4,4,2011-01-26 16:00:00,39.6131553649902,,,,,,,1.82093954086304,,,,,,
145875977,4,4,2011-01-26 17:00:00,39.491096496582,,,,,,,1.80914163589478,,,,,,
145875978,4,4,2011-01-26 18:00:00,39.2443656921387,,,,,,,1.79433393478394,,,,,,
145875979,4,4,2011-01-26 19:00:00,38.9780540466309,,,,,,,1.76622843742371,,,,,,
145875980,4,4,2011-01-26 20:00:00,39.0202713012695,,,,,,,1.70401692390442,,,,,,
145875981,4,4,2011-01-26 21:00:00,38.4405708312988,,,,,,,1.69758796691895,,,,,,
145875982,4,4,2011-01-26 22:00:00,37.5976829528809,,,,,,,1.73336172103882,,,,,,
145875983,4,4,2011-01-26 23:00:00,37.4325942993164,,,,,,,1.84897041320801,,,,,,
145875984,4,4,2011-01-27 00:00:00,38.3056106567383,,,,,,,2.12875533103943,,,,,,
145875985,4,4,2011-01-27 01:00:00,39.5971908569336,,,,,,,2.40540456771851,,,,,,
145875986,4,4,2011-01-27 02:00:00,40.1839065551758,,,,,,,2.5023398399353,,,,,,
145875987,4,4,2011-01-27 03:00:00,39.9659461975098,,,,,,,2.40397024154663,,,,,,
145875988,4,4,2011-01-27 04:00:00,38.6285667419434,,,,,,,2.10362863540649,,,,,,
145875989,4,4,2011-01-27 05:00:00,37.070629119873,,,,,,,1.9645619392395,,,,,,
145875990,4,4,2011-01-27 06:00:00,36.6902809143066,,,,,,,2.048823595047,,,,,,
145875991,4,4,2011-01-27 07:00:00,36.6684761047363,,,,,,,2.15014815330505,,,,,,
145875992,4,4,2011-01-27 08:00:00,36.5843963623047,,,,,,,2.16025328636169,,,,,,
145875993,4,4,2011-01-27 09:00:00,36.5905570983887,,,,,,,2.02257561683655,,,,,,
145875994,4,4,2011-01-27 10:00:00,37.0079917907715,,,,,,,1.93168818950653,,,,,,
145875995,4,4,2011-01-27 11:00:00,37.4812469482422,,,,,,,1.98400056362152,,,,,,
145875996,4,4,2011-01-27 12:00:00,37.7675819396973,,,,,,,2.04262709617615,,,,,,
145875997,4,4,2011-01-27 13:00:00,38.0862121582031,,,,,,,2.0280966758728,,,,,,
145875998,4,4,2011-01-27 14:00:00,38.1937141418457,,,,,,,1.88783264160156,,,,,,
145875999,4,4,2011-01-27 15:00:00,38.526050567627,,,,,,,1.64369106292725,,,,,,
145876000,4,4,2011-01-27 16:00:00,38.8931198120117,,,,,,,1.4897027015686,,,,,,
145876001,4,4,2011-01-27 17:00:00,37.8938331604004,,,,,,,1.40164506435394,,,,,,
145876002,4,4,2011-01-27 18:00:00,37.5082244873047,,,,,,,1.38701224327087,,,,,,
145876003,4,4,2011-01-27 19:00:00,37.4281959533691,,,,,,,1.41145086288452,,,,,,
145876004,4,4,2011-01-27 20:00:00,37.13427734375,,,,,,,1.40778303146362,,,,,,
145876005,4,4,2011-01-27 21:00:00,37.2596778869629,,,,,,,1.40507864952087,,,,,,
145876006,4,4,2011-01-27 22:00:00,37.5748672485352,,,,,,,1.43119359016418,,,,,,
145876007,4,4,2011-01-27 23:00:00,37.828239440918,,,,,,,1.46990668773651,,,,,,
145876008,4,4,2011-01-28 00:00:00,38.1802635192871,,,,,,,1.51062202453613,,,,,,
145876009,4,4,2011-01-28 01:00:00,38.4975357055664,,,,,,,1.53113424777985,,,,,,
145876010,4,4,2011-01-28 02:00:00,38.3253593444824,,,,,,,1.50604271888733,,,,,,
145876011,4,4,2011-01-28 03:00:00,37.9209098815918,,,,,,,1.47338604927063,,,,,,
145876012,4,4,2011-01-28 04:00:00,37.9878768920898,,,,,,,1.51246559619904,,,,,,
145876013,4,4,2011-01-28 05:00:00,38.1420440673828,,,,,,,1.64327919483185,,,,,,
145876014,4,4,2011-01-28 06:00:00,37.6523323059082,,,,,,,1.75148355960846,,,,,,
145876015,4,4,2011-01-28 07:00:00,37.7338638305664,,,,,,,1.77604687213898,,,,,,
145876016,4,4,2011-01-28 08:00:00,38.3885955810547,,,,,,,1.77268123626709,,,,,,
145876017,4,4,2011-01-28 09:00:00,39.5871276855469,,,,,,,1.84548020362854,,,,,,
145876018,4,4,2011-01-28 10:00:00,39.4377517700195,,,,,,,1.85138618946075,,,,,,
145876019,4,4,2011-01-28 11:00:00,38.9074516296387,,,,,,,1.72558867931366,,,,,,
145876020,4,4,2011-01-28 12:00:00,39.0603370666504,,,,,,,1.64053153991699,,,,,,
145876021,4,4,2011-01-28 13:00:00,39.302978515625,,,,,,,1.57474005222321,,,,,,
145876022,4,4,2011-01-28 14:00:00,39.3376197814941,,,,,,,1.5660218000412,,,,,,
145876023,4,4,2011-01-28 15:00:00,39.612850189209,,,,,,,1.66293370723724,,,,,,
145876024,4,4,2011-01-28 16:00:00,40.221435546875,,,,,,,1.83453869819641,,,,,,
145876025,4,4,2011-01-28 17:00:00,40.995979309082,,,,,,,2.04796051979065,,,,,,
145876026,4,4,2011-01-28 18:00:00,41.8663482666016,,,,,,,2.27206349372864,,,,,,
145876027,4,4,2011-01-28 19:00:00,42.5833168029785,,,,,,,2.38915371894836,,,,,,
145876028,4,4,2011-01-28 20:00:00,42.8918762207031,,,,,,,2.44948148727417,,,,,,
145876029,4,4,2011-01-28 21:00:00,42.9801025390625,,,,,,,2.44488835334778,,,,,,
145876030,4,4,2011-01-28 22:00:00,43.2004699707031,,,,,,,2.38588094711304,,,,,,
145876031,4,4,2011-01-28 23:00:00,43.3423728942871,,,,,,,2.32994151115417,,,,,,
145876032,4,4,2011-01-29 00:00:00,43.4864730834961,,,,,,,2.27807950973511,,,,,,
145876033,4,4,2011-01-29 01:00:00,43.5605049133301,,,,,,,2.2338695526123,,,,,,
145876034,4,4,2011-01-29 02:00:00,43.2048072814941,,,,,,,2.21786046028137,,,,,,
145876035,4,4,2011-01-29 03:00:00,42.7565727233887,,,,,,,2.23543453216553,,,,,,
145876036,4,4,2011-01-29 04:00:00,42.6018981933594,,,,,,,2.2487735748291,,,,,,
145876037,4,4,2011-01-29 05:00:00,42.5008239746094,,,,,,,2.25866794586182,,,,,,
145876038,4,4,2011-01-29 06:00:00,42.3473320007324,,,,,,,2.26272225379944,,,,,,
145876039,4,4,2011-01-29 07:00:00,42.3327293395996,,,,,,,2.23374199867249,,,,,,
145876040,4,4,2011-01-29 08:00:00,42.4624214172363,,,,,,,2.15472888946533,,,,,,
145876041,4,4,2011-01-29 09:00:00,42.6293258666992,,,,,,,2.00862526893616,,,,,,
145876042,4,4,2011-01-29 10:00:00,42.577220916748,,,,,,,1.85007417201996,,,,,,
145876043,4,4,2011-01-29 11:00:00,42.263858795166,,,,,,,1.75889539718628,,,,,,
145876044,4,4,2011-01-29 12:00:00,42.0995292663574,,,,,,,1.7206848859787,,,,,,
145876045,4,4,2011-01-29 13:00:00,42.1839942932129,,,,,,,1.72706019878387,,,,,,
145876046,4,4,2011-01-29 14:00:00,42.6593589782715,,,,,,,1.787358045578,,,,,,
145876047,4,4,2011-01-29 15:00:00,42.9383811950684,,,,,,,1.79907739162445,,,,,,
145876048,4,4,2011-01-29 16:00:00,42.6690979003906,,,,,,,1.7407968044281,,,,,,
145876049,4,4,2011-01-29 17:00:00,42.0328483581543,,,,,,,1.72631561756134,,,,,,
145876050,4,4,2011-01-29 18:00:00,41.9805526733398,,,,,,,1.84651827812195,,,,,,
145876051,4,4,2011-01-29 19:00:00,42.2018203735352,,,,,,,2.04145240783691,,,,,,
145876052,4,4,2011-01-29 20:00:00,41.9792938232422,,,,,,,2.12636017799377,,,,,,
145876053,4,4,2011-01-29 21:00:00,41.5671195983887,,,,,,,2.1662061214447,,,,,,
145876054,4,4,2011-01-29 22:00:00,41.3088188171387,,,,,,,2.23848390579224,,,,,,
145876055,4,4,2011-01-29 23:00:00,41.1295471191406,,,,,,,2.30136775970459,,,,,,
145876056,4,4,2011-01-30 00:00:00,40.8583450317383,,,,,,,2.32562041282654,,,,,,
145876057,4,4,2011-01-30 01:00:00,40.0610771179199,,,,,,,2.32667946815491,,,,,,
145876058,4,4,2011-01-30 02:00:00,38.8194847106934,,,,,,,2.27475452423096,,,,,,
145876059,4,4,2011-01-30 03:00:00,38.1466636657715,,,,,,,2.19033789634705,,,,,,
145876060,4,4,2011-01-30 04:00:00,37.798755645752,,,,,,,2.14688277244568,,,,,,
145876061,4,4,2011-01-30 05:00:00,37.6145401000977,,,,,,,2.14539575576782,,,,,,
145876062,4,4,2011-01-30 06:00:00,37.6502723693848,,,,,,,2.16528749465942,,,,,,
145876063,4,4,2011-01-30 07:00:00,38.3360176086426,,,,,,,2.2523250579834,,,,,,
145876064,4,4,2011-01-30 08:00:00,39.8825798034668,,,,,,,2.36007761955261,,,,,,
145876065,4,4,2011-01-30 09:00:00,40.9646453857422,,,,,,,2.43860459327698,,,,,,
145876066,4,4,2011-01-30 10:00:00,41.2400512695312,,,,,,,2.46378350257874,,,,,,
145876067,4,4,2011-01-30 11:00:00,41.2141952514648,,,,,,,2.42324256896973,,,,,,
145876068,4,4,2011-01-30 12:00:00,41.1878128051758,,,,,,,2.35816955566406,,,,,,
145876069,4,4,2011-01-30 13:00:00,41.2682342529297,,,,,,,2.31675624847412,,,,,,
145876070,4,4,2011-01-30 14:00:00,41.7509117126465,,,,,,,2.28835129737854,,,,,,
145876071,4,4,2011-01-30 15:00:00,42.7339019775391,,,,,,,2.317223072052,,,,,,
145876072,4,4,2011-01-30 16:00:00,43.9458770751953,,,,,,,2.43191599845886,,,,,,
145876073,4,4,2011-01-30 17:00:00,44.1957397460938,,,,,,,2.65355682373047,,,,,,
145876074,4,4,2011-01-30 18:00:00,43.6791610717773,,,,,,,2.67756986618042,,,,,,
145876075,4,4,2011-01-30 19:00:00,42.8496551513672,,,,,,,2.35511159896851,,,,,,
145876076,4,4,2011-01-30 20:00:00,41.9128150939941,,,,,,,2.00683617591858,,,,,,
145876077,4,4,2011-01-30 21:00:00,41.1556968688965,,,,,,,1.61275553703308,,,,,,
145876078,4,4,2011-01-30 22:00:00,40.6946640014648,,,,,,,1.24938321113586,,,,,,
145876079,4,4,2011-01-30 23:00:00,40.3950080871582,,,,,,,1.11575794219971,,,,,,
145876080,4,4,2011-01-31 00:00:00,40.2157554626465,,,,,,,1.12232720851898,,,,,,
145876081,4,4,2011-01-31 01:00:00,40.1496696472168,,,,,,,1.12800121307373,,,,,,
145876082,4,4,2011-01-31 02:00:00,40.1794242858887,,,,,,,1.13686108589172,,,,,,
145876083,4,4,2011-01-31 03:00:00,40.3850326538086,,,,,,,1.15735530853271,,,,,,
145876084,4,4,2011-01-31 04:00:00,40.4319610595703,,,,,,,1.19121325016022,,,,,,
145876085,4,4,2011-01-31 05:00:00,40.3705673217773,,,,,,,1.22466278076172,,,,,,
145876086,4,4,2011-01-31 06:00:00,40.211856842041,,,,,,,1.20907402038574,,,,,,
145876087,4,4,2011-01-31 07:00:00,40.272087097168,,,,,,,1.10585844516754,,,,,,
145876088,4,4,2011-01-31 08:00:00,40.7575035095215,,,,,,,0.955648124217987,,,,,,
145876089,4,4,2011-01-31 09:00:00,41.2033805847168,,,,,,,0.869122684001923,,,,,,
145876090,4,4,2011-01-31 10:00:00,41.1930122375488,,,,,,,0.842094302177429,,,,,,
145876091,4,4,2011-01-31 11:00:00,41.1075859069824,,,,,,,0.838930726051331,,,,,,
145876092,4,4,2011-01-31 12:00:00,40.9617233276367,,,,,,,0.845190346240997,,,,,,
145876093,4,4,2011-01-31 13:00:00,40.9671897888184,,,,,,,0.824354887008667,,,,,,
145876094,4,4,2011-01-31 14:00:00,41.1373176574707,,,,,,,0.830586016178131,,,,,,
145876095,4,4,2011-01-31 15:00:00,41.2913017272949,,,,,,,0.889458060264587,,,,,,
145876096,4,4,2011-01-31 16:00:00,41.5580711364746,,,,,,,0.936819732189178,,,,,,
145876097,4,4,2011-01-31 17:00:00,42.4790992736816,,,,,,,1.00738179683685,,,,,,
145876098,4,4,2011-01-31 18:00:00,42.6017570495605,,,,,,,1.0198872089386,,,,,,
145876099,4,4,2011-01-31 19:00:00,42.0925712585449,,,,,,,0.961706101894379,,,,,,
145876100,4,4,2011-01-31 20:00:00,40.9530906677246,,,,,,,0.907942533493042,,,,,,
145876101,4,4,2011-01-31 21:00:00,39.2475166320801,,,,,,,0.78832870721817,,,,,,
145876102,4,4,2011-01-31 22:00:00,37.938648223877,,,,,,,0.840236485004425,,,,,,
145876103,4,4,2011-01-31 23:00:00,37.6572875976562,,,,,,,1.07107639312744,,,,,,
145876104,4,4,2011-02-01 00:00:00,37.3361968994141,,,,,,,1.24540400505066,,,,,,
247917865,4,4,2011-02-01 01:00:00,36.7892570495605,,,,,,,1.34327256679535,,,,,,
247917866,4,4,2011-02-01 02:00:00,36.079418182373,,,,,,,1.37028527259827,,,,,,
247917867,4,4,2011-02-01 03:00:00,36.2615242004395,,,,,,,1.39726436138153,,,,,,
247917868,4,4,2011-02-01 04:00:00,36.9004402160645,,,,,,,1.40531432628632,,,,,,
247917869,4,4,2011-02-01 05:00:00,37.7690315246582,,,,,,,1.39896821975708,,,,,,
247917870,4,4,2011-02-01 06:00:00,38.0026321411133,,,,,,,1.39758718013763,,,,,,
247917871,4,4,2011-02-01 07:00:00,37.760555267334,,,,,,,1.40002191066742,,,,,,
247917872,4,4,2011-02-01 08:00:00,37.3020896911621,,,,,,,1.38598918914795,,,,,,
247917873,4,4,2011-02-01 09:00:00,36.5974464416504,,,,,,,1.38550186157227,,,,,,
247917874,4,4,2011-02-01 10:00:00,36.0543670654297,,,,,,,1.39205420017242,,,,,,
247917875,4,4,2011-02-01 11:00:00,35.5851936340332,,,,,,,1.36713218688965,,,,,,
247917876,4,4,2011-02-01 12:00:00,35.5604782104492,,,,,,,1.37437474727631,,,,,,
247917877,4,4,2011-02-01 13:00:00,35.8189315795898,,,,,,,1.57566440105438,,,,,,
247917878,4,4,2011-02-01 14:00:00,36.1513175964355,,,,,,,1.71882569789886,,,,,,
247917879,4,4,2011-02-01 15:00:00,36.022331237793,,,,,,,1.75052416324615,,,,,,
247917880,4,4,2011-02-01 16:00:00,36.4437789916992,,,,,,,1.68876934051514,,,,,,
247917881,4,4,2011-02-01 17:00:00,36.5073928833008,,,,,,,1.62118244171143,,,,,,
247917882,4,4,2011-02-01 18:00:00,36.1753196716309,,,,,,,1.51231980323792,,,,,,
247917883,4,4,2011-02-01 19:00:00,35.697696685791,,,,,,,1.40947735309601,,,,,,
247917884,4,4,2011-02-01 20:00:00,35.202693939209,,,,,,,1.29625141620636,,,,,,
247917885,4,4,2011-02-01 21:00:00,34.6369323730469,,,,,,,1.24007666110992,,,,,,
247917886,4,4,2011-02-01 22:00:00,34.1526107788086,,,,,,,1.2232700586319,,,,,,
247917887,4,4,2011-02-01 23:00:00,33.8132667541504,,,,,,,1.1992861032486,,,,,,
247917888,4,4,2011-02-02 00:00:00,33.626277923584,,,,,,,1.18679249286652,,,,,,
247917889,4,4,2011-02-02 01:00:00,33.5024108886719,,,,,,,1.16412711143494,,,,,,
247917890,4,4,2011-02-02 02:00:00,33.4088592529297,,,,,,,1.12509751319885,,,,,,
247917891,4,4,2011-02-02 03:00:00,33.4698181152344,,,,,,,1.05978357791901,,,,,,
247917892,4,4,2011-02-02 04:00:00,33.4247169494629,,,,,,,0.920198202133179,,,,,,
247917893,4,4,2011-02-02 05:00:00,33.3289108276367,,,,,,,0.764386236667633,,,,,,
247917894,4,4,2011-02-02 06:00:00,33.277717590332,,,,,,,0.657047092914581,,,,,,
247917895,4,4,2011-02-02 07:00:00,33.3084259033203,,,,,,,0.603007376194,,,,,,
247917896,4,4,2011-02-02 08:00:00,33.488224029541,,,,,,,0.586915254592896,,,,,,
247917897,4,4,2011-02-02 09:00:00,33.9225654602051,,,,,,,0.586124241352081,,,,,,
247917898,4,4,2011-02-02 10:00:00,34.7255401611328,,,,,,,0.578480243682861,,,,,,
247917899,4,4,2011-02-02 11:00:00,35.664234161377,,,,,,,0.614342749118805,,,,,,
247917900,4,4,2011-02-02 12:00:00,36.5537261962891,,,,,,,0.712895154953003,,,,,,
247917901,4,4,2011-02-02 13:00:00,37.6098175048828,,,,,,,0.726755440235138,,,,,,
247917902,4,4,2011-02-02 14:00:00,38.4009819030762,,,,,,,0.742404520511627,,,,,,
247917903,4,4,2011-02-02 15:00:00,38.6942405700684,,,,,,,0.762470960617065,,,,,,
247917904,4,4,2011-02-02 16:00:00,38.7544441223145,,,,,,,0.757461190223694,,,,,,
247917905,4,4,2011-02-02 17:00:00,38.7918281555176,,,,,,,0.80625319480896,,,,,,
247917906,4,4,2011-02-02 18:00:00,38.6122817993164,,,,,,,0.834947764873505,,,,,,
247917907,4,4,2011-02-02 19:00:00,38.1214752197266,,,,,,,0.891914904117584,,,,,,
247917908,4,4,2011-02-02 20:00:00,38.0655059814453,,,,,,,0.896120190620422,,,,,,
247917909,4,4,2011-02-02 21:00:00,37.6358947753906,,,,,,,0.808246672153473,,,,,,
247917910,4,4,2011-02-02 22:00:00,37.1952819824219,,,,,,,0.742480874061584,,,,,,
247917911,4,4,2011-02-02 23:00:00,36.3259735107422,,,,,,,0.678850293159485,,,,,,
247917912,4,4,2011-02-03 00:00:00,35.7250289916992,,,,,,,0.740221619606018,,,,,,
247917913,4,4,2011-02-03 01:00:00,35.6004257202148,,,,,,,0.806911051273346,,,,,,
247917914,4,4,2011-02-03 02:00:00,36.1079254150391,,,,,,,0.840417146682739,,,,,,
247917915,4,4,2011-02-03 03:00:00,35.8922500610352,,,,,,,0.883077144622803,,,,,,
247917916,4,4,2011-02-03 04:00:00,34.6585388183594,,,,,,,1.06333720684052,,,,,,
247917917,4,4,2011-02-03 05:00:00,35.9380683898926,,,,,,,1.15303683280945,,,,,,
247917918,4,4,2011-02-03 06:00:00,36.7716102600098,,,,,,,1.13205659389496,,,,,,
247917919,4,4,2011-02-03 07:00:00,36.1076774597168,,,,,,,1.06072437763214,,,,,,
247917920,4,4,2011-02-03 08:00:00,35.439037322998,,,,,,,1.0390522480011,,,,,,
247917921,4,4,2011-02-03 09:00:00,35.6020736694336,,,,,,,1.0146769285202,,,,,,
247917922,4,4,2011-02-03 10:00:00,35.4829750061035,,,,,,,1.00082504749298,,,,,,
247917923,4,4,2011-02-03 11:00:00,34.9791679382324,,,,,,,1.07533717155457,,,,,,
247917924,4,4,2011-02-03 12:00:00,35.5677375793457,,,,,,,1.25283586978912,,,,,,
247917925,4,4,2011-02-03 13:00:00,37.894775390625,,,,,,,1.3877272605896,,,,,,
247917926,4,4,2011-02-03 14:00:00,39.0377960205078,,,,,,,1.7560818195343,,,,,,
247917927,4,4,2011-02-03 15:00:00,39.2638778686523,,,,,,,1.98574352264404,,,,,,
247917928,4,4,2011-02-03 16:00:00,39.5408668518066,,,,,,,2.08411526679993,,,,,,
247917929,4,4,2011-02-03 17:00:00,40.1571502685547,,,,,,,2.44491004943848,,,,,,
247917930,4,4,2011-02-03 18:00:00,40.9034423828125,,,,,,,2.57084155082703,,,,,,
247917931,4,4,2011-02-03 19:00:00,40.7016563415527,,,,,,,2.68747091293335,,,,,,
247917932,4,4,2011-02-03 20:00:00,40.0332832336426,,,,,,,2.73703265190125,,,,,,
247917933,4,4,2011-02-03 21:00:00,39.6765022277832,,,,,,,2.61982345581055,,,,,,
247917934,4,4,2011-02-03 22:00:00,39.6169128417969,,,,,,,2.42131519317627,,,,,,
247917935,4,4,2011-02-03 23:00:00,40.0272598266602,,,,,,,2.29657077789307,,,,,,
247917936,4,4,2011-02-04 00:00:00,40.1505088806152,,,,,,,2.22774815559387,,,,,,
247917937,4,4,2011-02-04 01:00:00,39.7888679504395,,,,,,,2.15803265571594,,,,,,
247917938,4,4,2011-02-04 02:00:00,39.6664085388184,,,,,,,2.11039996147156,,,,,,
247917939,4,4,2011-02-04 03:00:00,40.069580078125,,,,,,,2.05118703842163,,,,,,
247917940,4,4,2011-02-04 04:00:00,40.3630905151367,,,,,,,2.06326198577881,,,,,,
247917941,4,4,2011-02-04 05:00:00,40.7285499572754,,,,,,,2.10520172119141,,,,,,
247917942,4,4,2011-02-04 06:00:00,40.9711036682129,,,,,,,2.17631459236145,,,,,,
247917943,4,4,2011-02-04 07:00:00,41.5160064697266,,,,,,,2.13497853279114,,,,,,
