COL,LAY,ROW,TSTEP,ALD2,ALDX,FORM,O3,PMIJ
1,0,3,2011-01-06 11:00:00,0.015057021751999855,0.008363068103790283,0.20367074012756348,34.719913482666016,0.8214008212089539
1,0,3,2011-01-06 12:00:00,0.015013800002634525,0.00831676833331585,0.2057676762342453,34.66239929199219,0.8058691024780273
1,0,3,2011-01-06 13:00:00,0.014845727942883968,0.008202798664569855,0.20907935500144958,34.60771560668945,0.7930912375450134
1,0,3,2011-01-06 14:00:00,0.01462946180254221,0.008053991012275219,0.21293851733207703,34.51960754394531,0.7787760496139526
1,0,3,2011-01-06 15:00:00,0.014329261146485806,0.007836137898266315,0.21696537733078003,34.37487030029297,0.7615618109703064
1,0,3,2011-01-06 16:00:00,0.014195291325449944,0.007720974273979664,0.21995338797569275,34.080936431884766,0.7452170252799988
1,0,3,2011-01-06 17:00:00,0.015369354747235775,0.008509774692356586,0.22629985213279724,33.50130081176758,0.7171698212623596
1,0,3,2011-01-06 18:00:00,0.018190283328294754,0.010442699305713177,0.23509564995765686,32.804954528808594,0.6917725205421448
1,0,3,2011-01-06 19:00:00,0.02288501150906086,0.013516572304069996,0.24393899738788605,32.099185943603516,0.6804760098457336
1,0,3,2011-01-06 20:00:00,0.02904503233730793,0.017325835302472115,0.2478904277086258,31.60862159729004,0.6815018057823181
1,0,3,2011-01-06 21:00:00,0.034389927983284,0.020514091476798058,0.25026288628578186,31.203908920288086,0.678077757358551
1,0,3,2011-01-06 22:00:00,0.038122013211250305,0.02266504615545273,0.25111857056617737,30.856618881225586,0.6640876531600952
1,0,3,2011-01-06 23:00:00,0.03773864358663559,0.02233695797622204,0.24790918827056885,30.752687454223633,0.6519691348075867
1,0,3,2011-01-07 00:00:00,0.031057165935635567,0.018348028883337975,0.24238301813602448,31.025917053222656,0.6534920930862427
1,0,3,2011-01-07 01:00:00,0.020505761727690697,0.012188281863927841,0.24127739667892456,31.184635162353516,0.6327953338623047
1,0,3,2011-01-07 02:00:00,0.014133816584944725,0.008495179936289787,0.24611404538154602,30.868593215942383,0.5655151605606079
1,0,3,2011-01-07 03:00:00,0.012567015364766121,0.007550863083451986,0.24716323614120483,31.06482696533203,0.5404611825942993
1,0,3,2011-01-07 04:00:00,0.013052363879978657,0.00780898705124855,0.24344079196453094,31.481950759887695,0.5559804439544678
1,0,3,2011-01-07 05:00:00,0.013777845539152622,0.008168267086148262,0.23747402429580688,31.71860122680664,0.5783066153526306
1,0,3,2011-01-07 06:00:00,0.013743375428020954,0.00808914564549923,0.23367059230804443,31.65929412841797,0.589810848236084
1,0,3,2011-01-07 07:00:00,0.01353645883500576,0.007886115461587906,0.22808949649333954,31.615304946899414,0.5942182540893555
1,0,3,2011-01-07 08:00:00,0.013256179168820381,0.007639738265424967,0.22261656820774078,31.52269172668457,0.5950542092323303
1,0,3,2011-01-07 09:00:00,0.0129786916077137,0.007409961428493261,0.21977649629116058,31.388078689575195,0.5969513654708862
1,0,3,2011-01-07 10:00:00,0.012734102085232735,0.007186697795987129,0.2167145311832428,31.29439353942871,0.6041115522384644
1,0,3,2011-01-07 11:00:00,0.012437606230378151,0.00687800906598568,0.21051226556301117,31.2506103515625,0.6143635511398315
1,0,3,2011-01-07 12:00:00,0.012155470438301563,0.00656092306599021,0.20233941078186035,31.221784591674805,0.6204732656478882
1,0,3,2011-01-07 13:00:00,0.013070689514279366,0.006844495423138142,0.19385211169719696,31.15856170654297,0.6217353343963623
1,0,3,2011-01-07 14:00:00,0.017646199092268944,0.009141705930233002,0.18336063623428345,31.05978012084961,0.6201508045196533
1,0,3,2011-01-07 15:00:00,0.02272391878068447,0.011528498493134975,0.1692318320274353,31.091745376586914,0.6232090592384338
1,0,3,2011-01-07 16:00:00,0.027201062068343163,0.013645392842590809,0.15544620156288147,31.117055892944336,0.6353645324707031
1,0,3,2011-01-07 17:00:00,0.03587067499756813,0.018110858276486397,0.14826592803001404,30.878890991210938,0.6384484171867371
1,0,3,2011-01-07 18:00:00,0.049372971057891846,0.025484025478363037,0.16239534318447113,31.352582931518555,0.6252819895744324
1,0,3,2011-01-07 19:00:00,0.055740032345056534,0.02957179583609104,0.2047726958990097,33.49071502685547,0.6434706449508667
1,0,3,2011-01-07 20:00:00,0.0688387006521225,0.03666665032505989,0.22505336999893188,34.291988372802734,0.6510156989097595
1,0,3,2011-01-07 21:00:00,0.09410476684570312,0.04848787933588028,0.20147107541561127,33.4563102722168,0.6837909817695618
1,0,3,2011-01-07 22:00:00,0.11364106088876724,0.057212743908166885,0.19111351668834686,33.348838806152344,0.7452378273010254
1,0,3,2011-01-07 23:00:00,0.11810822039842606,0.0592341311275959,0.2048315703868866,34.400123596191406,0.7809812426567078
1,0,3,2011-01-08 00:00:00,0.11374245584011078,0.057334054261446,0.22214099764823914,35.87672805786133,0.7880290746688843
1,0,3,2011-01-08 01:00:00,0.10926977545022964,0.054890479892492294,0.2250295728445053,37.14293670654297,0.8273640275001526
1,0,3,2011-01-08 02:00:00,0.10235637426376343,0.051057178527116776,0.22442910075187683,38.090518951416016,0.8784272074699402
1,0,3,2011-01-08 03:00:00,0.09341882169246674,0.04632747918367386,0.22634778916835785,39.180511474609375,0.9169517755508423
1,0,3,2011-01-08 04:00:00,0.08404931426048279,0.04140615463256836,0.22720979154109955,40.12978744506836,0.9467138648033142
1,0,3,2011-01-08 05:00:00,0.07853353023529053,0.03826586902141571,0.22375836968421936,40.57906723022461,0.9621069431304932
1,0,3,2011-01-08 06:00:00,0.07668682187795639,0.03690465912222862,0.2178894579410553,40.727420806884766,0.9711037874221802
1,0,3,2011-01-08 07:00:00,0.07712030410766602,0.03655364736914635,0.21057625114917755,40.744667053222656,0.9862905144691467
1,0,3,2011-01-08 08:00:00,0.07801356166601181,0.036362215876579285,0.2031235247850418,40.696624755859375,0.9993491768836975
1,0,3,2011-01-08 09:00:00,0.07716862112283707,0.03547767549753189,0.19983965158462524,40.74695587158203,1.007443904876709
1,0,3,2011-01-08 10:00:00,0.07376646995544434,0.03347262367606163,0.1979505866765976,40.9413948059082,1.0209773778915405
1,0,3,2011-01-08 11:00:00,0.06727319955825806,0.030060742050409317,0.1947481781244278,41.25792694091797,1.0511432886123657
1,0,3,2011-01-08 12:00:00,0.059340741485357285,0.026277849450707436,0.18940351903438568,41.372310638427734,1.0958186388015747
1,0,3,2011-01-08 13:00:00,0.053736891597509384,0.023481514304876328,0.18107064068317413,40.856834411621094,1.1330938339233398
1,0,3,2011-01-08 14:00:00,0.054105959832668304,0.023206813260912895,0.17099300026893616,39.516544342041016,1.1641008853912354
1,0,3,2011-01-08 15:00:00,0.05766864866018295,0.02436382882297039,0.1638270914554596,38.20762634277344,1.164031744003296
1,0,3,2011-01-08 16:00:00,0.06001560762524605,0.025125397369265556,0.15926417708396912,37.6862907409668,1.1554423570632935
1,0,3,2011-01-08 17:00:00,0.06038181483745575,0.025798749178647995,0.1598299890756607,37.4272346496582,1.1566307544708252
1,0,3,2011-01-08 18:00:00,0.05931635573506355,0.026867860928177834,0.16728761792182922,37.47569274902344,1.1912226676940918
1,0,3,2011-01-08 19:00:00,0.0635332316160202,0.030956318601965904,0.17788466811180115,37.76625442504883,1.2357019186019897
1,0,3,2011-01-08 20:00:00,0.0738280788064003,0.03758590668439865,0.1852734386920929,37.81452941894531,1.2497570514678955
1,0,3,2011-01-08 21:00:00,0.08968919515609741,0.045823872089385986,0.1888137310743332,37.26984786987305,1.2546066045761108
1,0,3,2011-01-08 22:00:00,0.10710649192333221,0.053812768310308456,0.19107116758823395,36.59183120727539,1.2713241577148438
1,0,3,2011-01-08 23:00:00,0.12176988273859024,0.05980103835463524,0.1925273984670639,35.85387420654297,1.3067864179611206
1,0,3,2011-01-09 00:00:00,0.13208696246147156,0.06305137276649475,0.19306442141532898,35.31766128540039,1.3657209873199463
1,0,3,2011-01-09 01:00:00,0.13871385157108307,0.06357362121343613,0.1946573555469513,35.1458854675293,1.4531060457229614
1,0,3,2011-01-09 02:00:00,0.14085514843463898,0.06177670881152153,0.196029394865036,35.385154724121094,1.547780156135559
1,0,3,2011-01-09 03:00:00,0.13945293426513672,0.059465985745191574,0.19083915650844574,35.85747528076172,1.6221219301223755
1,0,3,2011-01-09 04:00:00,0.13824163377285004,0.057546135038137436,0.18084514141082764,36.28959655761719,1.684269905090332
1,0,3,2011-01-09 05:00:00,0.1347769945859909,0.05529094859957695,0.16918960213661194,36.47194290161133,1.7570933103561401
1,0,3,2011-01-09 06:00:00,0.1275615692138672,0.052071914076805115,0.16041821241378784,36.74345016479492,1.7785582542419434
1,0,3,2011-01-09 07:00:00,0.11910694092512131,0.04831383377313614,0.15005755424499512,36.978912353515625,1.7092839479446411
1,0,3,2011-01-09 08:00:00,0.11443067342042923,0.045784249901771545,0.13714617490768433,36.84224319458008,1.5903724431991577
1,0,3,2011-01-09 09:00:00,0.1151626706123352,0.044766977429389954,0.1331196278333664,36.94518280029297,1.558626413345337
1,0,3,2011-01-09 10:00:00,0.12342231720685959,0.04417573660612106,0.1389368623495102,38.04758071899414,1.6901013851165771
1,0,3,2011-01-09 11:00:00,0.126048743724823,0.04274173453450203,0.14385086297988892,39.4453010559082,1.7492995262145996
1,0,3,2011-01-09 12:00:00,0.12569467723369598,0.04102036729454994,0.14323461055755615,39.95843505859375,1.7211987972259521
1,0,3,2011-01-09 13:00:00,0.12439509481191635,0.03939210623502731,0.1389968991279602,40.11941146850586,1.6645785570144653
1,0,3,2011-01-09 14:00:00,0.1207522377371788,0.03782259672880173,0.13021863996982574,40.314186096191406,1.4980816841125488
1,0,3,2011-01-09 15:00:00,0.11532623320817947,0.03587115928530693,0.12298280745744705,40.50360870361328,1.2879846096038818
1,0,3,2011-01-09 16:00:00,0.11055650562047958,0.03375180438160896,0.11781048029661179,40.388282775878906,1.1528009176254272
1,0,3,2011-01-09 17:00:00,0.10802735388278961,0.03391709923744202,0.11797875910997391,40.163360595703125,1.0759838819503784
1,0,3,2011-01-09 18:00:00,0.10478927195072174,0.03529828041791916,0.12732622027397156,39.776092529296875,1.0400892496109009
1,0,3,2011-01-09 19:00:00,0.10175421833992004,0.03779163956642151,0.13573549687862396,38.89138412475586,0.99170982837677
1,0,3,2011-01-09 20:00:00,0.10170531272888184,0.042006999254226685,0.14008742570877075,37.7394905090332,0.9294804334640503
1,0,3,2011-01-09 21:00:00,0.10739833861589432,0.04852171614766121,0.14405237138271332,36.88798522949219,0.8830439448356628
1,0,3,2011-01-09 22:00:00,0.1153329387307167,0.054542724043130875,0.1479838341474533,36.32773208618164,0.8602898716926575
1,0,3,2011-01-09 23:00:00,0.12005940079689026,0.05776378884911537,0.1495862752199173,35.845489501953125,0.8527497053146362
1,0,3,2011-01-10 00:00:00,0.11917031556367874,0.05754587799310684,0.14672283828258514,35.567325592041016,0.8612885475158691
1,0,3,2011-01-10 01:00:00,0.11900755017995834,0.057284314185380936,0.14138257503509521,35.7459716796875,0.8890180587768555
1,0,3,2011-01-10 02:00:00,0.12166589498519897,0.05807174742221832,0.1381676197052002,36.513912200927734,0.9288848042488098
1,0,3,2011-01-10 03:00:00,0.12282071262598038,0.057844068855047226,0.13657256960868835,37.48697280883789,0.9764571189880371
1,0,3,2011-01-10 04:00:00,0.12054843455553055,0.05600844696164131,0.13357387483119965,38.03224563598633,1.0023982524871826
1,0,3,2011-01-10 05:00:00,0.11691081523895264,0.053751204162836075,0.12984547019004822,38.4826774597168,1.0087419748306274
1,0,3,2011-01-10 06:00:00,0.11268149316310883,0.05137079581618309,0.12579739093780518,38.84635543823242,1.0059937238693237
1,0,3,2011-01-10 07:00:00,0.10962971299886703,0.04950513318181038,0.12247218191623688,38.99799346923828,0.9984209537506104
1,0,3,2011-01-10 08:00:00,0.10755974054336548,0.048099249601364136,0.12070004642009735,39.2636604309082,0.9906708002090454
1,0,3,2011-01-10 09:00:00,0.10732576996088028,0.047755658626556396,0.11891920119524002,39.060184478759766,0.9473878741264343
1,0,3,2011-01-10 10:00:00,0.10693487524986267,0.04788834974169731,0.11720608174800873,38.35317611694336,0.7954437136650085
1,0,3,2011-01-10 11:00:00,0.09990239888429642,0.04475206881761551,0.10911297798156738,37.11865997314453,0.5909819006919861
1,0,3,2011-01-10 12:00:00,0.08692516386508942,0.038224220275878906,0.0902399942278862,36.36659240722656,0.4051744341850281
1,0,3,2011-01-10 13:00:00,0.079810731112957,0.034003887325525284,0.07403824478387833,35.91765594482422,0.4045766294002533
1,0,3,2011-01-10 14:00:00,0.07686962932348251,0.03221989423036575,0.06826477497816086,36.03702926635742,0.48155301809310913
1,0,3,2011-01-10 15:00:00,0.0750991478562355,0.031102227047085762,0.07536381483078003,37.6945686340332,0.6007530689239502
1,0,3,2011-01-10 16:00:00,0.07300154119729996,0.029618488624691963,0.08327999711036682,38.834571838378906,0.7561753392219543
1,0,3,2011-01-10 17:00:00,0.07286127656698227,0.029774442315101624,0.08692122995853424,39.377201080322266,0.8184033632278442
1,0,3,2011-01-10 18:00:00,0.07352406531572342,0.031124144792556763,0.095734141767025,39.77582931518555,0.8217006325721741
1,0,3,2011-01-10 19:00:00,0.07487920671701431,0.033287208527326584,0.10424860566854477,39.20121765136719,0.8111388087272644
1,0,3,2011-01-10 20:00:00,0.08363442867994308,0.03899139165878296,0.11894866824150085,38.408878326416016,0.8458310961723328
1,0,3,2011-01-10 21:00:00,0.09356334805488586,0.044691480696201324,0.12134990096092224,36.83095932006836,0.7591368556022644
1,0,3,2011-01-10 22:00:00,0.1000153049826622,0.047994717955589294,0.11608712375164032,35.017154693603516,0.6174818873405457
1,0,3,2011-01-10 23:00:00,0.10683827847242355,0.05132604017853737,0.11586221307516098,34.08784484863281,0.5454224944114685
1,0,3,2011-01-11 00:00:00,0.11354639381170273,0.054447345435619354,0.11632739007472992,33.36513137817383,0.5390985608100891
1,0,3,2011-01-11 01:00:00,0.11718675494194031,0.05579676479101181,0.11471999436616898,32.41649627685547,0.5608252882957458
1,0,3,2011-01-11 02:00:00,0.11758502572774887,0.055421557277441025,0.10983254015445709,31.64813232421875,0.5844823122024536
1,0,3,2011-01-11 03:00:00,0.11647675186395645,0.05428558588027954,0.10399890691041946,31.139747619628906,0.5920042395591736
1,0,3,2011-01-11 04:00:00,0.11329454183578491,0.05245249345898628,0.09522999823093414,30.423585891723633,0.5692873597145081
1,0,3,2011-01-11 05:00:00,0.10743498802185059,0.049104414880275726,0.07693333178758621,29.961536407470703,0.4822370409965515
1,0,3,2011-01-11 06:00:00,0.10071640461683273,0.04501152038574219,0.056396350264549255,29.821514129638672,0.3926851153373718
1,0,3,2011-01-11 07:00:00,0.09307461977005005,0.04119480773806572,0.05168094485998154,29.940603256225586,0.4038843810558319
1,0,3,2011-01-11 08:00:00,0.08996055275201797,0.03957414627075195,0.0702265277504921,30.631582260131836,0.5406222343444824
1,0,3,2011-01-11 09:00:00,0.09216836839914322,0.040498629212379456,0.09606561064720154,32.33757781982422,0.6856757402420044
1,0,3,2011-01-11 10:00:00,0.09433092176914215,0.041247397661209106,0.09862958639860153,33.009918212890625,0.7049769163131714
1,0,3,2011-01-11 11:00:00,0.09423764050006866,0.04094749316573143,0.09356918931007385,33.050697326660156,0.6554815769195557
1,0,3,2011-01-11 12:00:00,0.0900464802980423,0.03916671499609947,0.07751572877168655,33.32518768310547,0.49550682306289673
1,0,3,2011-01-11 13:00:00,0.07824598252773285,0.03325439617037773,0.04336472600698471,33.23139953613281,0.36912500858306885
1,0,3,2011-01-11 14:00:00,0.07160484790802002,0.02934117615222931,0.02987004444003105,33.39665985107422,0.3476265072822571
1,0,3,2011-01-11 15:00:00,0.07080277055501938,0.028745323419570923,0.04042031615972519,34.29888153076172,0.4509385824203491
1,0,3,2011-01-11 16:00:00,0.07099147140979767,0.02870047464966774,0.05182531103491783,34.607845306396484,0.5385890603065491
1,0,3,2011-01-11 17:00:00,0.0689873918890953,0.02767542190849781,0.05136313661932945,34.56498718261719,0.5444290041923523
